league_id,league_name,country,level,team_id,team_name,player_id,player_name,age,number,position
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,340279,Vitor Roque,20.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10080,Fábio,45.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,124,Fluminense,180866,Marcelo,23.0,27.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,124,Fluminense,634765,L. Santana,17.0,50.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10079,Vitor Eudes,27.0,98.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,124,Fluminense,505398,Davi Schuindt,21.0,40.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,6337,J. Freytes,25.0,22.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,9874,Guga,27.0,23.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,2038,Guilherme Arana,28.0,13.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10017,Ignacio,29.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,9872,Igor Rabello,30.0,21.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,282692,Jemmes,25.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,443088,Julio Fidelis,19.0,46.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,544690,Leo Jance,20.0,66.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,463986,João Loiola,20.0,41.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,13715,J. Millán,27.0,29.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10163,Renê,33.0,6.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10267,Samuel Xavier,35.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,50763,L. Acosta,31.0,32.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,405028,Agner,20.0,43.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10501,Alisson,32.0,25.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,316519,F. Bernal,22.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,505401,Davi Melo,20.0,91.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,266267,Hércules,25.0,35.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,280245,Martinelli,24.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,609503,Naara,18.0,58.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10396,Nonato,27.0,16.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,1262,Otávio,31.0,94.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10311,PH Ganso,36.0,10.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,502726,Riquelme,18.0,28.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,51214,J. Savarino,29.0,11.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,13523,G. Cano,37.0,14.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,51603,A. Canobbio,27.0,17.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,304048,R. Castillo,26.0,19.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,297522,John Kennedy,23.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,519809,Keven Samuel,18.0,39.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,634370,Matheus Reis,18.0,15.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,70849,K. Serna,28.0,90.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,2454,Y. Soteldo,28.0,7.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,568706,Wesley Nata,17.0,34.0,Attacker
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,50726,Carlos Coronel,29.0,31.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,10081,Rafael,36.0,23.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,311517,Young,23.0,50.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,516821,Nicolas,18.0,56.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,6237,E. Díaz,30.0,13.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,6083,A. Franco,29.0,28.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,634548,Igor Felisberto,18.0,40.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,352994,João Moreira,21.0,15.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,133330,Lucas Carvalho,29.0,19.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,639743,Osorio Luis,19.0,54.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,505991,Maik,20.0,42.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,35777,Dória,31.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,2571,R. Arboleda,34.0,5.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,9340,Sabino,29.0,35.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,190,Cédric Soares,34.0,21.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,30429,R. Tolói,35.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,970,Wendell,32.0,18.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,195107,D. Bobadilla,24.0,16.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,25272,Cauly,30.0,80.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,77754,Danielzinho,31.0,94.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,612911,D. Ferreira,18.0,48.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,415147,Felipe Negrucci,21.0,30.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,633532,Leonardo Hugo,21.0,38.0,Defender
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,9957,Luan,26.0,33.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,696,Marcos Antônio,25.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,313732,Pablo Maia,23.0,29.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,505992,Pedro Ferreira,18.0,46.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,41188,André Silva,28.0,17.0,Attacker
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,10040,Artur,27.0,37.0,Attacker
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,106510,Ferreira,28.0,11.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,47368,J. Calleri,32.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,178,Lucas Moura,33.0,7.0,Attacker
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,505994,Lucca Marques Alencar,18.0,45.0,Attacker
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,10323,Luciano,32.0,10.0,Attacker
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,465195,Paulo Sérgio,20.0,39.0,Attacker
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,201909,G. Tapia,23.0,14.0,Midfielder
71,Brasileirão,Brazil,sudamerica,126,Sao Paulo,607350,P. dos Santos,18.0,34.0,Attacker
71,Brasileirão,Brazil,sudamerica,127,Flamengo,372083,Dyogo,21.0,49.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,127,Flamengo,627201,Werneck,16.0,20.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,127,Flamengo,507663,Leonardo Lopes,18.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,127,Flamengo,633421,Pedro Henrique Vieira Batista,17.0,71.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,127,Flamengo,11756,A. Rossi,30.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,127,Flamengo,80528,Andrew,24.0,42.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,127,Flamengo,860,Alex Sandro,34.0,26.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,1771,Ayrton Lucas,28.0,6.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,583994,Da Mata,19.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,403299,Daniel Sales,19.0,51.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,634767,Daniel Carvalho,16.0,14.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,618,Danilo,34.0,13.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,1566,Emerson Royal,26.0,22.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,646337,E. Mellis,19.0,15.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,589364,Germano,19.0,60.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,512740,Johnny Góes,18.0,77.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,583993,Gusttavo,19.0,13.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,449253,João Victor Cunha,18.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,9458,Léo Ortiz,29.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,10124,Léo Pereira,29.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,1290,G. Varela,32.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,9909,Vitão,25.0,44.0,Defender
71,Brasileirão,Brazil,sudamerica,127,Flamengo,332654,Evertton Araújo,22.0,52.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,454555,Guilherme,19.0,47.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,570401,J. Vitor,16.0,17.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,2289,Jorginho,34.0,21.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,544685,Joshua,18.0,79.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,633422,Junior Kaio,18.0,67.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,589366,Kaio Nobrega,18.0,16.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,1646,Lucas Paquetá,28.0,20.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,619035,Lucas Vieira,18.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,644618,L. Mariano,18.0,75.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,48,Saúl,31.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,505531,Lucio,18.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,2560,E. Pulgar,32.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,2612,G. de Arrascaeta,31.0,10.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,5995,N. de la Cruz,28.0,18.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,589367,Alan,18.0,7.0,Attacker
71,Brasileirão,Brazil,sudamerica,127,Flamengo,10180,Bruno Henrique,35.0,27.0,Attacker
71,Brasileirão,Brazil,sudamerica,127,Flamengo,5994,J. Carrascal,27.0,15.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,633423,David Viana de Oliveira,18.0,63.0,Attacker
71,Brasileirão,Brazil,sudamerica,127,Flamengo,586025,Douglas Telles,18.0,81.0,Attacker
71,Brasileirão,Brazil,sudamerica,127,Flamengo,2414,Everton,29.0,11.0,Attacker
71,Brasileirão,Brazil,sudamerica,127,Flamengo,589368,Camargo Joao,18.0,18.0,Attacker
71,Brasileirão,Brazil,sudamerica,127,Flamengo,22238,Luiz Araújo,29.0,7.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,10321,Pedro,28.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,127,Flamengo,16369,G. Plata,25.0,19.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,570400,Ryan Roberto,17.0,11.0,Attacker
71,Brasileirão,Brazil,sudamerica,127,Flamengo,126936,Samuel Lino,26.0,16.0,Midfielder
71,Brasileirão,Brazil,sudamerica,127,Flamengo,405160,Wallace,20.0,64.0,Attacker
71,Brasileirão,Brazil,sudamerica,128,Santos,321454,Diógenes,24.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,128,Santos,31007,Gabriel Brazão,25.0,77.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,128,Santos,606900,Joao Lucio,17.0,79.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,128,Santos,653531,Rodrigo Falcao,21.0,67.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,128,Santos,6637,G. Escobar,28.0,31.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,5872,A. Frías,27.0,98.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,9949,Igor Vinicius,28.0,18.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,527683,João Paulo Ananias,18.0,26.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,71,Luan Peres,31.0,14.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,9991,Lucas Veríssimo,30.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,9917,Mayke,33.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,609540,Rafael Gonzaga,18.0,38.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,507379,Vinicius Lira,18.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,10114,Zé Ivaldo,28.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,128,Santos,506275,Gabriel Bontempo,20.0,49.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,195111,Gabriel Menino,25.0,25.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,506480,Gustavo Henrique Pereira,20.0,48.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,32901,João Schmidt,32.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,474261,Mateus Xavier,18.0,47.0,Attacker
71,Brasileirão,Brazil,sudamerica,128,Santos,345756,M. Terceros,21.0,30.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,30568,C. Oliva,29.0,28.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,631334,Pedro Assis,18.0,37.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,632455,P. Fermino,18.0,20.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,2452,T. Rincón,37.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,197500,Nikita Solodchenko,24.0,7.0,Attacker
71,Brasileirão,Brazil,sudamerica,128,Santos,10173,Willian Arão,33.0,15.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,9932,Zé Rafael,32.0,6.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,6052,Á. Barreal,25.0,22.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,64172,L. Díaz,27.0,19.0,Attacker
71,Brasileirão,Brazil,sudamerica,128,Santos,570405,Fernando Tank,17.0,55.0,Attacker
71,Brasileirão,Brazil,sudamerica,128,Santos,10174,Gabriel Barbosa,29.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,128,Santos,153454,Moisés,29.0,21.0,Attacker
71,Brasileirão,Brazil,sudamerica,128,Santos,609501,Nadson,17.0,57.0,Attacker
71,Brasileirão,Brazil,sudamerica,128,Santos,276,Neymar,33.0,10.0,Midfielder
71,Brasileirão,Brazil,sudamerica,128,Santos,119485,B. Rollheiser,25.0,32.0,Attacker
71,Brasileirão,Brazil,sudamerica,128,Santos,10143,Rony,30.0,11.0,Attacker
71,Brasileirão,Brazil,sudamerica,130,Gremio,309634,Gabriel Grando,25.0,12.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,130,Gremio,635023,G. Menegon,17.0,31.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,130,Gremio,454135,Thiago Beltrame,22.0,24.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,130,Gremio,2410,Weverton,38.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,130,Gremio,10527,Caio Paulista,27.0,38.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,2500,F. Balbuena,34.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,304867,Gustavo Martins,23.0,6.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,374,João Pedro,29.0,18.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,510552,Luis Eduardo,17.0,43.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,9916,Marcos Rocha,37.0,14.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,10309,Marlon,28.0,23.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,647516,Pedro Gabriel,18.0,54.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,607376,V. Ramon,18.0,32.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,424277,Viery,20.0,44.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,9993,Wagner Leonardo,26.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,2466,W. Kannemann,34.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,130,Gremio,150,Arthur,29.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,510554,Bernardo Zortea,18.0,50.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,10314,Dodi,29.0,17.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,457508,Riquelme Freitas,19.0,65.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,634340,Jefinho,19.0,40.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,277771,M. Monsalve,21.0,11.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,129882,J. Nardoni,23.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,199141,E. Noriega,24.0,19.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,502998,Tiago,17.0,39.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,1431,F. Amuzu,26.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,130,Gremio,237847,André Henrique,24.0,77.0,Attacker
71,Brasileirão,Brazil,sudamerica,130,Gremio,2737,M. Braithwaite,34.0,22.0,Attacker
71,Brasileirão,Brazil,sudamerica,130,Gremio,104,Carlos Vinícius,30.0,95.0,Attacker
71,Brasileirão,Brazil,sudamerica,130,Gremio,13616,J. Enamorado,26.0,99.0,Attacker
71,Brasileirão,Brazil,sudamerica,130,Gremio,507527,Gabriel Mec,17.0,37.0,Attacker
71,Brasileirão,Brazil,sudamerica,130,Gremio,5981,C. Pavón,29.0,7.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,408342,L. Pérez,21.0,33.0,Midfielder
71,Brasileirão,Brazil,sudamerica,130,Gremio,576652,Roger,17.0,47.0,Attacker
71,Brasileirão,Brazil,sudamerica,130,Gremio,691,Tetê,25.0,21.0,Attacker
71,Brasileirão,Brazil,sudamerica,130,Gremio,2294,Willian,37.0,10.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,415084,Felipe Longo,20.0,40.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,131,Corinthians,123759,Hugo Souza,26.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,131,Corinthians,415083,Kauê Camargo,21.0,51.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,131,Corinthians,1085,André Ramalho,33.0,5.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,5987,F. Angileri,31.0,26.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,915,Gabriel Paulista,35.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,9992,Gustavo Henrique,32.0,13.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,54093,Hugo,28.0,46.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,415085,João Pedro,22.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,544700,Joao Vitor,18.0,59.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,570402,I. Machado,17.0,55.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,9742,Matheus Bidu,26.0,21.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,10161,Matheuzinho,25.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,182025,P. Milans,23.0,20.0,Defender
71,Brasileirão,Brazil,sudamerica,131,Corinthians,10067,Alex Santana,30.0,80.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,10319,Allan,28.0,29.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,609468,G. Amorim,17.0,48.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,544679,Andre,19.0,49.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,414353,Luiz Gustavo,19.0,54.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,363693,Breno,20.0,7.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,9577,Charles,29.0,35.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,5794,R. Garro,27.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,543,Z. Labyad,32.0,52.0,Attacker
71,Brasileirão,Brazil,sudamerica,131,Corinthians,900,J. Lingard,33.0,77.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,871,Matheus Pereira,27.0,23.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,160436,Raniele,29.0,14.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,2426,A. Carrillo,34.0,19.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,667,M. Depay,31.0,10.0,Attacker
71,Brasileirão,Brazil,sudamerica,131,Corinthians,463975,Dieguinho,18.0,61.0,Midfielder
71,Brasileirão,Brazil,sudamerica,131,Corinthians,463979,Guilherme Inácio,18.0,56.0,Attacker
71,Brasileirão,Brazil,sudamerica,131,Corinthians,380435,Kaio César,21.0,37.0,Attacker
71,Brasileirão,Brazil,sudamerica,131,Corinthians,415090,Kayke,21.0,31.0,Attacker
71,Brasileirão,Brazil,sudamerica,131,Corinthians,9329,Pedro Raul,29.0,18.0,Attacker
71,Brasileirão,Brazil,sudamerica,131,Corinthians,10177,Vitinho,32.0,11.0,Attacker
71,Brasileirão,Brazil,sudamerica,131,Corinthians,10007,Yuri Alberto,24.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,80173,Anderson,27.0,98.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,402675,Kainã,20.0,12.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,119847,Matheus Aurélio,26.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,9589,Rafael Santos,36.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,632422,Wellington,18.0,12.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,207758,Bruno Leonardo,29.0,33.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,10192,Bruno Pacheco,34.0,91.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,631574,Carlos,21.0,14.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,633456,Silva Da,26.0,16.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,106467,Doma,27.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,55185,Everton,30.0,26.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,650652,I. Gnoatto,18.0,6.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,544977,Gustavo Talles,22.0,15.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,197064,João Paulo,28.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,545022,Kauan,22.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,306254,Mancha,24.0,6.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,9629,Marcos Vinícius,28.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,9560,Rafael Thyere,32.0,15.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,9666,Victor Caetano,28.0,25.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,638546,Eduardo Vinicius,20.0,14.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,655911,Yago,20.0,16.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,632420,Kaue Arno,17.0,2.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,63998,Camilo,26.0,27.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,70793,W. Clar,31.0,37.0,Defender
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,544990,David Antunes,20.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,10356,Giovanni Augusto,36.0,10.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,650653,K. Godoy,18.0,17.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,9212,Higor Meritão,31.0,22.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,77799,Jean Carlos,33.0,20.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,237669,João Vitor,27.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,658882,F. Maciel,,15.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,632957,Miguel,19.0,19.0,Midfielder
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,106495,Rafael Carvalheira,26.0,99.0,Attacker
71,Brasileirão,Brazil,sudamerica,132,Chapecoense-sc,455091,Robert Santos,22.0,8.0,Midfielder
